Month,Day,Year,altitude,grossWeight,totalAirTemperatureCelsius,CAS,mach,fmcMach,selectedFuelFlow1,selectedFuelFlow2
2,8,2024,30020.84964559722,71745.65899034002,-36.36121147456871,253.730204352826,0.8026064352650735,0.8144557557155752,1488.6805286308231,1463.5374741939881
2,8,2024,31466.488261149185,65203.13523422517,-44.522729764001426,284.716052045296,0.7764323500421945,0.7773064120972565,1275.8379105359934,1224.1976128381048
2,8,2024,30645.35991989872,66380.6257658349,-37.8514964602561,309.79138397714416,0.7443057350087738,0.7460515004152305,1305.0281947903322,1302.2432366033493
2,8,2024,30469.855016463483,70060.8441539107,-23.209068670581278,309.00530422251603,0.8013186733235915,0.8031805875978973,1489.9590255829157,1476.4608824578045
2,8,2024,33672.44796383512,64853.21017394929,-15.79214884000184,267.6948340949518,0.7811724095506923,0.7804226106544239,1076.5767922400973,1150.7570587476089
2,8,2024,30143.831349056407,70970.02622663877,-39.991538536213675,267.0393576344384,0.8104773246730165,0.8133909480125545,1507.638035487459,1511.0714653461146
2,8,2024,34397.97318576047,68352.9442706692,-37.64900676108691,265.3586450720378,0.7432781967104052,0.7410242885936049,1135.0911847685286,1257.7928674167654
2,9,2024,30118.2829659221,76715.07875259958,-22.102869003529243,291.93943529532567,0.7420896180146823,0.7417336686230936,1538.6083618861044,1626.271526115327
2,9,2024,33501.51819875147,71319.58882749955,-23.956801895124265,279.8067437779902,0.7811837931170297,0.7849885439593138,1311.2657385542007,1304.0725690170536
2,9,2024,33276.9719841243,76139.76317361122,-23.00730021197412,291.5644152991519,0.7915646619687726,0.7950519100889838,1468.6906246303752,1395.414915513659
2,9,2024,39764.19157148016,70800.13570692447,-15.563597657732316,286.0152413607206,0.7846400670477137,0.7834031339811616,1054.0404894154265,952.7846232016848
2,9,2024,35145.40043746363,73089.5398882441,-24.70759654504384,254.3650407046334,0.783816800454363,0.7817218438796265,1302.4113765312604,1331.6080370392858
2,9,2024,35790.429229832385,65136.938833443244,-12.91754749881973,308.58137785671823,0.8150735145116073,0.8162747874166305,972.7452751912404,1081.117158269205
2,9,2024,36933.06569029072,71765.85443234206,-6.471547353711511,267.3185814517053,0.7939438168108419,0.7952253143541038,1179.1450196616129,1224.2730929448383
2,9,2024,30855.0223822021,73178.04727747546,-19.75592518822517,286.6768562068501,0.7701218386591749,0.76331026760741,1505.955138590948,1434.4114754334187
2,9,2024,32798.808247182715,63249.5781570152,-19.040979794348072,281.5598489627103,0.7418653441875184,0.7377207361754805,1170.6307890403316,1128.7245930263327
2,9,2024,39228.30958037639,63979.44275004612,-38.83330691671164,265.2477146637718,0.7561357616781254,0.7611494704366801,766.0340839861707,885.9514422432546
2,9,2024,38769.91350739947,70257.95801751639,-15.885481373425975,302.062447135371,0.7880513130386066,0.7963459030514831,1024.8437925326273,959.1604737977634
2,9,2024,34503.540595454644,70832.34405741026,-9.426281638319951,253.00772808199247,0.7693679396445251,0.7754683347420314,1135.999223278791,1287.6827653302046
2,9,2024,31773.57509112614,61486.22888620169,-40.54815582335316,271.3355801644825,0.7944658048890945,0.7927549833818142,1177.1393350888718,1137.6361163158324
2,9,2024,36491.174262482666,64737.55833688028,-15.774564674038821,307.1135304443183,0.7550088978324958,0.7624339047055381,1030.4583044482588,1007.9026605427688
2,9,2024,38408.411983826205,65569.08100844015,-10.70559558821377,263.4518729861659,0.7915787869793494,0.7906174082754197,995.1725235431163,970.487954300235
2,9,2024,30209.884347831925,60818.30950906715,-8.300817895956829,271.43006835779084,0.8178008244619988,0.8181998423899183,1182.562695135555,1133.0307693513407
2,9,2024,30807.87484401798,66793.64371467392,-26.230125013185823,290.9534394009552,0.7738758477455714,0.7865464428135044,1261.1671051398664,1316.5591384954998
2,9,2024,35436.51148124437,74688.046231843,-10.068647895297186,280.7713403468018,0.8033061492141341,0.8003873432302842,1259.2107397522523,1268.9956383770261
2,9,2024,32697.460749573504,73075.81705076105,-43.08893182686952,252.76379503855821,0.77012389656646,0.772890125324021,1358.4640858810649,1340.5263873138115
2,9,2024,40470.06592761691,69934.20663209265,-18.61582179697534,259.13431366605784,0.7527611289133577,0.7556462244720341,971.2545326611889,942.6529815562052
2,9,2024,40934.26923085864,65993.24260297045,-32.40127479171535,282.1358606480728,0.7969293209860459,0.7977481699207266,866.1248391394969,697.6823169425945
2,9,2024,32727.60201581657,67403.28412969392,-35.69631179075129,252.26924052742234,0.8101657445744959,0.8099110384649255,1283.55496619119,1231.9154591362046
2,9,2024,39824.981614209646,65078.07432573409,-11.191427503205409,298.6002068769938,0.8071258530771053,0.8024767182529706,849.4990139721968,875.9946650796468
2,9,2024,38635.368313925435,63637.55262795189,-24.241205502184062,272.37931910752394,0.7846003058518988,0.7902084927438584,951.3797908293935,874.6055119399228
2,10,2024,35879.230522458434,74226.67765588917,-13.839754746418604,290.40833809661547,0.758607191177022,0.7520811060370678,1319.7592968650613,1282.3498862353201
2,10,2024,32581.054596210633,73757.43388143247,-39.31594015319592,256.32537315395643,0.7650175797642642,0.7665684032739365,1515.0857545001136,1410.0145577790763
2,10,2024,38639.62033727926,70228.26847455802,-7.12557485266061,292.6405054318441,0.7863307237845584,0.7876375456867579,1025.2342649697098,973.318392736246
2,10,2024,31392.66248730733,64221.08069181133,-36.013522996653684,255.05771419898764,0.7712792546416968,0.7746525794296971,1248.27235130336,1298.0523499681335
2,10,2024,34797.99937301915,64293.847379533996,-6.94605713494119,271.06538099199315,0.8126234986576706,0.8048364259780447,1012.087402128895,1033.9773742172056
2,10,2024,38368.379038518346,75634.37859374718,-42.78967133672537,281.32805462987653,0.7814654260882149,0.7728534019330588,1148.6071942601352,1160.2225150868344
2,10,2024,31948.215601151645,70499.48540103283,-39.08911575380629,309.41619293312596,0.7972444174800073,0.7971768939195211,1411.6110165619034,1423.3947320791906
2,10,2024,39612.41426158453,76502.4411206119,-42.341047773447464,285.5936769890377,0.8063047075493143,0.8154684020621976,1185.2598672720496,1217.866502169495
2,10,2024,37103.38225998718,66483.50883482212,-34.622696171250354,258.55794781499606,0.8137702840502198,0.8111187029108046,949.7360680861717,1026.3092046409824
2,10,2024,40682.051010240706,67135.74668495718,-37.917080565063145,300.2395350562033,0.7857557439064219,0.7849496590475179,827.4408932930107,871.4243469393523
2,10,2024,39415.28152391779,69134.84405659165,-20.820049813088346,289.27104714773037,0.8197687701209552,0.8141564425271939,985.9046654815204,924.1946482098148
2,10,2024,32997.95584425022,71010.11961804361,-24.948601280522553,263.6908898477334,0.7767782006833333,0.7748293441987201,1255.585392736602,1334.6283623945128
2,10,2024,39853.660614522196,76564.06901254746,-22.30948315378091,308.5686003731634,0.7505741018606319,0.7544001596617738,1061.05773761086,1097.8285269945898
2,10,2024,32295.349684764627,72242.70383871972,-23.06925664865731,299.5334054718988,0.7407130789605239,0.7406796396964288,1480.9838062771419,1314.0600906158622
2,10,2024,35594.53659849032,64712.84118449544,-34.966822881097094,251.79043335221348,0.7953355767701409,0.7975740581420794,1036.1403164587239,995.60190697037
2,10,2024,31194.047696687478,66705.95200551758,-10.022400449498413,279.3553861453349,0.7551913536627358,0.7532035119081668,1346.8056262038926,1269.3557109833926
2,10,2024,31303.226586461606,69791.03955913274,-18.44157884767732,298.4983759897026,0.8120254511696956,0.8135620118529119,1387.7352669130405,1329.8433989065295
2,10,2024,36405.45651264849,65371.29107848749,-20.961556994966305,269.53990905651733,0.7512500479440891,0.7432172106843585,1017.5336980095369,1029.1828081636977
2,10,2024,36613.046791811896,63039.60933041976,-32.14585737398843,266.47487815859944,0.819044626919894,0.8289817122457187,921.2098932062765,968.1930042403928
2,10,2024,34096.80675874874,62231.538977210694,-10.423847292630759,307.6078767874572,0.7426740498539484,0.7415744946401779,1031.2262735492143,1068.615991712514
2,10,2024,31690.049184096846,67985.00970331847,-26.176661221810072,290.1419188974483,0.7484866393778207,0.7417649904905323,1184.237148738283,1321.0566969155975
2,10,2024,35664.71616728532,62546.199845397336,-39.45363939899722,271.019787980487,0.7874270510245736,0.7843240281987887,1016.7417156339654,998.9440002411787
2,10,2024,34120.69844189568,66950.60852022411,-25.361709950516644,302.91823500005347,0.7945382637792154,0.7980980639340335,1164.129409488615,1175.5985388833637
2,10,2024,34627.742848778245,67213.19043679076,-33.59091092605436,261.8482616043403,0.8134790139759023,0.811789586406021,1161.431304313794,1198.114801843761
2,11,2024,34061.277916698346,60945.66145933987,-24.51374034181836,253.99950045483058,0.8089156532068348,0.8048116437816815,1037.090867820712,1006.6526209881295
2,11,2024,30346.024560595706,69705.89746224691,-14.692827646066355,309.52787162419065,0.7599468512870745,0.7534189932019852,1395.2865137827432,1371.5984155817794
2,11,2024,31481.68404731317,63843.48279720691,-34.11093643600847,287.5602158211336,0.7544915339786141,0.7567546029233871,1255.4879574136505,1173.8178631098826
2,11,2024,34618.47277662198,67711.57952453608,-42.18908027071034,288.1130492535925,0.7955098891639177,0.7957460993085923,1227.291394991294,1170.8558774441035
2,11,2024,35814.9619853673,67189.77865007725,-18.417251549915598,265.1307317384444,0.8110924423985556,0.8112371733474868,995.0606103219875,1039.067457052087
2,11,2024,34923.42749230798,77193.72339195784,-23.34942203661946,286.89590193571973,0.810272473854117,0.8111080601372708,1326.6209903441797,1432.958200114239
2,11,2024,31748.547314847725,65306.23177240248,-32.43207640874602,298.92514730690937,0.7554390206152486,0.7450814223095029,1266.1802862874422,1250.7147951492184
2,11,2024,40203.2948412696,62083.46924897553,-24.789727273506962,262.9472887645182,0.7543418737355225,0.7532557548229601,805.1189006611418,751.4357863824813
2,11,2024,30740.613773481902,61838.0800919514,-12.937584106141697,285.21707814937116,0.773812694590388,0.7771938018320314,1109.172073054739,1189.8746838729044
2,11,2024,35509.655570510615,60878.611836406104,-21.535464637819118,273.7117283453584,0.7756028121876548,0.7800052507875305,896.5018480678249,956.91365661279
2,11,2024,40599.78497012057,72051.01007542168,-9.864978831123672,264.49081321113766,0.8180493910020329,0.818007147892732,1015.73929144913,1036.5082418448335
2,11,2024,35694.58174926488,74425.16338209678,-23.11502077712827,278.0557717280755,0.7644624303189291,0.7590154404361691,1346.639709393646,1283.961812276731
2,11,2024,34076.56593973403,72769.59394120546,-5.10715614213034,268.09542847971545,0.74986727597291,0.7535438198496324,1345.082240396772,1399.1375448858553
2,11,2024,39837.90244239159,60338.151080191245,-22.875704118672594,280.89295102865236,0.8066113991408721,0.8114422760991254,683.0146401892285,698.885978902988
2,11,2024,32426.290103165917,61655.71726204547,-26.6792956782772,257.42458289592014,0.7925267355461045,0.8020821093824803,1150.2442644522735,1090.9785282921064
2,11,2024,34823.280163838215,63945.4815801822,-23.405518193293897,255.9947498592834,0.7945448679988435,0.7863494188645346,1108.1098193337648,968.205255744921
